,station_url,latitude,longitude
14428,https://api.weather.gov/stations/COOPTCLA1,33.2533,-87.45
14429,https://api.weather.gov/stations/COOPTCLT2,32.2262,-99.8173
14430,https://api.weather.gov/stations/COOPTCMM7,36.5967,-92.2617
14431,https://api.weather.gov/stations/COOPTCPC2,38.91,-105.96
14432,https://api.weather.gov/stations/COOPTCRM8,47.86636,-115.62722
14433,https://api.weather.gov/stations/COOPTCYM5,44.2394,-95.6308
14434,https://api.weather.gov/stations/COOPTDLC2,37.1502,-104.5568
14435,https://api.weather.gov/stations/COOPTDRM7,38.25974,-93.41358
14436,https://api.weather.gov/stations/COOPTEAU1,38.29132,-111.26221
14437,https://api.weather.gov/stations/COOPTEEA3,36.9233,-109.09
14438,https://api.weather.gov/stations/COOPTEJC1,35.0233,-118.7497
14439,https://api.weather.gov/stations/COOPTELI3,37.953,-86.7747
14440,https://api.weather.gov/stations/COOPTEMA3,33.4258,-111.9216
14441,https://api.weather.gov/stations/COOPTEMC1,33.5,-117.15
14442,https://api.weather.gov/stations/COOPTERM8,46.794,-105.3021
14443,https://api.weather.gov/stations/COOPTEXI1,43.8563,-111.2769
14444,https://api.weather.gov/stations/COOPTFRW4,44.06479,-107.38198
14445,https://api.weather.gov/stations/COOPTFTG1,31.4461,-83.4767
14446,https://api.weather.gov/stations/COOPTFX,47.4615,-111.385
14447,https://api.weather.gov/stations/COOPTGAT2,29.2694,-103.7575
14448,https://api.weather.gov/stations/COOPTGRP1,41.8975,-77.1419
14449,https://api.weather.gov/stations/COOPTHBA1,32.9205,-86.6708
14450,https://api.weather.gov/stations/COOPTHDA1,33.25,-87.45
14451,https://api.weather.gov/stations/COOPTHIL1,29.7547,-90.7748
14452,https://api.weather.gov/stations/COOPTHKT2,33.1713,-101.798
14453,https://api.weather.gov/stations/COOPTHLM5,44.28118,-92.19434
14454,https://api.weather.gov/stations/COOPTHMW4,43.64832,-108.20367
14455,https://api.weather.gov/stations/COOPTHOM8,47.5932,-115.3595
14456,https://api.weather.gov/stations/COOPTHPC1,35.1011,-118.4222
14457,https://api.weather.gov/stations/COOPTHRM5,48.2109,-95.2475
14458,https://api.weather.gov/stations/COOPTHWT1,35.7103,-88.8223
14459,https://api.weather.gov/stations/COOPTIGG1,34.78,-83.55
14460,https://api.weather.gov/stations/COOPTINP7,15.0,145.63333
14461,https://api.weather.gov/stations/COOPTIPO1,39.9528,-84.169
14462,https://api.weather.gov/stations/COOPTITF1,28.6243,-80.817
14463,https://api.weather.gov/stations/COOPTKEC1,39.333,-120.173
14464,https://api.weather.gov/stations/COOPTKFO3,43.275,-122.4497
14465,https://api.weather.gov/stations/COOPTLDI4,42.03543,-92.58046
14466,https://api.weather.gov/stations/COOPTLLA1,32.6667,-85.9167
14467,https://api.weather.gov/stations/COOPTLLM3,42.6394,-72.2244
14468,https://api.weather.gov/stations/COOPTLRN7,35.9225,-81.1716
14469,https://api.weather.gov/stations/COOPTLRT2,30.5844,-97.4156
14470,https://api.weather.gov/stations/COOPTLTW1,47.7,-121.6908
14471,https://api.weather.gov/stations/COOPTLYO3,45.1219,-122.07
14472,https://api.weather.gov/stations/COOPTLYT2,32.3066,-95.2969
14473,https://api.weather.gov/stations/COOPTMLA2,61.77528,-149.72694
14474,https://api.weather.gov/stations/COOPTMSC3,41.6931,-73.06
14475,https://api.weather.gov/stations/COOPTNAC1,35.7636,-117.3908
14476,https://api.weather.gov/stations/COOPTNBM8,45.5472,-112.326
14477,https://api.weather.gov/stations/COOPTNMA3,34.7705,-112.0263
14478,https://api.weather.gov/stations/COOPTNRM8,48.9992,-108.3895
14479,https://api.weather.gov/stations/COOPTNRN6,42.1625,-74.1572
14480,https://api.weather.gov/stations/COOPTNRT1,36.325,-87.7886
14481,https://api.weather.gov/stations/COOPTNST1,35.603,-83.7767
14482,https://api.weather.gov/stations/COOPTOA,33.8016,-118.3419
14483,https://api.weather.gov/stations/COOPTOCG1,34.5786,-83.3319
14484,https://api.weather.gov/stations/COOPTODA1,33.2097,-87.5936
14485,https://api.weather.gov/stations/COOPTOEU1,40.5352,-112.3218
14486,https://api.weather.gov/stations/COOPTOHM5,47.0258,-91.6653
14487,https://api.weather.gov/stations/COOPTOIA1,31.8075,-85.9722
14488,https://api.weather.gov/stations/COOPTOMA3,31.7119,-110.0686
14489,https://api.weather.gov/stations/COOPTOPM1,45.42,-67.72
14490,https://api.weather.gov/stations/COOPTOPN6,44.2307,-74.4382
14491,https://api.weather.gov/stations/COOPTORN5,35.7991,-107.1813
14492,https://api.weather.gov/stations/COOPTOWM5,47.7817,-92.2784
14493,https://api.weather.gov/stations/COOPTOWM8,46.331,-111.5383
14494,https://api.weather.gov/stations/COOPTOWV1,43.05,-72.7
14495,https://api.weather.gov/stations/COOPTPAC1,34.0841,-118.5988
14496,https://api.weather.gov/stations/COOPTPTI3,40.2233,-86.1086
14497,https://api.weather.gov/stations/COOPTQFM4,46.6013,-85.2238
14498,https://api.weather.gov/stations/COOPTRAK1,37.97262,-96.30156
14499,https://api.weather.gov/stations/COOPTRBC2,38.8183,-106.6086
14500,https://api.weather.gov/stations/COOPTRBK1,38.46614,-101.77297
14501,https://api.weather.gov/stations/COOPTRCU1,39.6309,-113.8858
14502,https://api.weather.gov/stations/COOPTRDC2,37.1787,-104.487
14503,https://api.weather.gov/stations/COOPTREI4,42.1865,-92.4722
14504,https://api.weather.gov/stations/COOPTREW3,43.9994,-91.4378
14505,https://api.weather.gov/stations/COOPTRHC1,40.7263,-122.7947
14506,https://api.weather.gov/stations/COOPTRI,36.47967,-82.39898
14507,https://api.weather.gov/stations/COOPTRKS1,35.07,-82.68
14508,https://api.weather.gov/stations/COOPTRPC1,37.79589,-121.58319
14509,https://api.weather.gov/stations/COOPTRPF1,28.15225,-82.7538
14510,https://api.weather.gov/stations/COOPTRTA3,33.5544,-111.4425
14511,https://api.weather.gov/stations/COOPTRTO3,45.5533,-122.3886
14512,https://api.weather.gov/stations/COOPTRTU1,41.91531,-111.9113
14513,https://api.weather.gov/stations/COOPTRYN6,42.7511,-73.6851
14514,https://api.weather.gov/stations/COOPTRYN7,35.20574,-82.25178
14515,https://api.weather.gov/stations/COOPTSCT2,33.75707,-99.86187
14516,https://api.weather.gov/stations/COOPTSPT2,33.48,-100.88
14517,https://api.weather.gov/stations/COOPTSVP1,41.63,-79.7
14518,https://api.weather.gov/stations/COOPTTNF1,29.62,-82.82
14519,https://api.weather.gov/stations/COOPTTNM7,40.0824,-93.6086
14520,https://api.weather.gov/stations/COOPTTNN1,40.19032,-101.06684
14521,https://api.weather.gov/stations/COOPTUCN5,35.2005,-103.6866
14522,https://api.weather.gov/stations/COOPTUGG1,34.71276,-83.35198
14523,https://api.weather.gov/stations/COOPTUL,36.1994,-95.8872
14524,https://api.weather.gov/stations/COOPTULN8,47.5213,-100.8883
14525,https://api.weather.gov/stations/COOPTULT1,35.34,-86.22
14526,https://api.weather.gov/stations/COOPTULT2,34.5474,-101.7614
14527,https://api.weather.gov/stations/COOPTUMA3,31.5677,-111.0497
14528,https://api.weather.gov/stations/COOPTUNA2,60.72,-149.03
14529,https://api.weather.gov/stations/COOPTURC1,37.50193,-120.84566
14530,https://api.weather.gov/stations/COOPTURM1,44.2822,-70.2561
14531,https://api.weather.gov/stations/COOPTURS2,45.0499,-98.09559
14532,https://api.weather.gov/stations/COOPTURT2,34.4,-100.9
14533,https://api.weather.gov/stations/COOPTUSA1,33.2119,-87.6161
14534,https://api.weather.gov/stations/COOPTUSI2,39.79465,-88.29106
14535,https://api.weather.gov/stations/COOPTUXA2,61.16278,-149.70417
14536,https://api.weather.gov/stations/COOPTVLK2,38.0013,-85.3088
14537,https://api.weather.gov/stations/COOPTVRS1,34.98417,-82.39983
14538,https://api.weather.gov/stations/COOPTWIC1,34.988,-120.3211
14539,https://api.weather.gov/stations/COOPTWNC2,39.09419,-106.35064
14540,https://api.weather.gov/stations/COOPTWOM5,47.1253,-91.7067
14541,https://api.weather.gov/stations/COOPTWOW3,44.143,-87.5677
14542,https://api.weather.gov/stations/COOPTWPM6,34.2355,-88.6952
14543,https://api.weather.gov/stations/COOPTWRW4,44.91653,-110.42033
14544,https://api.weather.gov/stations/COOPTXAT2,33.4368,-94.0773
14545,https://api.weather.gov/stations/COOPTXKT2,33.3038,-94.1584
14546,https://api.weather.gov/stations/COOPTYEC1,34.128,-116.0369
14547,https://api.weather.gov/stations/COOPTYGW2,39.31343,-80.02985
14548,https://api.weather.gov/stations/COOPTYLA1,32.3237,-86.7827
14549,https://api.weather.gov/stations/COOPTYNS2,42.99179,-97.87022
14550,https://api.weather.gov/stations/COOPTYS,35.8181,-83.9858
14551,https://api.weather.gov/stations/COOPTZET1,36.465,-83.5603
14552,https://api.weather.gov/stations/COOPU24,39.33741,-112.58571
14553,https://api.weather.gov/stations/COOPUAM,13.58,144.92
14554,https://api.weather.gov/stations/COOPUBKW1,48.6524,-121.693
14555,https://api.weather.gov/stations/COOPUBSI4,41.64,-93.71
14556,https://api.weather.gov/stations/COOPUBW,70.3289,-149.6114
14557,https://api.weather.gov/stations/COOPUCLC1,34.0697,-118.4427
14558,https://api.weather.gov/stations/COOPUGRW3,42.69049,-88.03363
14559,https://api.weather.gov/stations/COOPULDI3,37.7952,-87.993
14560,https://api.weather.gov/stations/COOPULUH1,20.6487,-156.3982
14561,https://api.weather.gov/stations/COOPULYK1,37.5984,-101.2907
14562,https://api.weather.gov/stations/COOPUMAP7,13.29,144.66
14563,https://api.weather.gov/stations/COOPUMCM7,38.94243,-92.32044
14564,https://api.weather.gov/stations/COOPUMNM5,44.9902,-93.17995
14565,https://api.weather.gov/stations/COOPUMNM7,36.86176,-93.96244
14566,https://api.weather.gov/stations/COOPUNCT1,36.3925,-89.0317
14567,https://api.weather.gov/stations/COOPUNDI4,41.3894,-95.6811
14568,https://api.weather.gov/stations/COOPUNDN8,47.455,-101.1461
14569,https://api.weather.gov/stations/COOPUNIO3,45.19852,-117.86484
14570,https://api.weather.gov/stations/COOPUNNS1,34.6069,-81.6661
14571,https://api.weather.gov/stations/COOPUNRS2,44.0727,-103.2108
14572,https://api.weather.gov/stations/COOPUNTF1,30.04,-82.39
14573,https://api.weather.gov/stations/COOPUNXA2,64.8569,-147.861
14574,https://api.weather.gov/stations/COOPUPLH1,20.2648,-155.8586
14575,https://api.weather.gov/stations/COOPUPSW3,46.37,-90.41
14576,https://api.weather.gov/stations/COOPURBI2,40.084,-88.2404
14577,https://api.weather.gov/stations/COOPURBO1,40.0991,-83.7823
14578,https://api.weather.gov/stations/COOPURYC2,38.0263,-107.6725
14579,https://api.weather.gov/stations/COOPUSCS1,33.99171,-81.02439
14580,https://api.weather.gov/stations/COOPUSLC1,37.7719,-122.1675
14581,https://api.weather.gov/stations/COOPUTCK1,38.6442,-100.1687
14582,https://api.weather.gov/stations/COOPUTRP5,11.2333,169.85
14583,https://api.weather.gov/stations/COOPUTRU1,41.0498,-112.9367
14584,https://api.weather.gov/stations/COOPUVDV1,43.7917,-72.2578
14585,https://api.weather.gov/stations/COOPVACM8,45.2926,-111.9478
14586,https://api.weather.gov/stations/COOPVADM5,45.0482,-93.0959
14587,https://api.weather.gov/stations/COOPVAIC2,39.6394,-106.3538
14588,https://api.weather.gov/stations/COOPVALA3,32.1263,-110.7247
14589,https://api.weather.gov/stations/COOPVALM7,38.8729,-93.6037
14590,https://api.weather.gov/stations/COOPVALM8,47.3391,-108.4992
14591,https://api.weather.gov/stations/COOPVALN7,35.52364,-81.44435
14592,https://api.weather.gov/stations/COOPVANM4,45.1702,-84.4397
14593,https://api.weather.gov/stations/COOPVBRM7,37.7109,-91.1336
14594,https://api.weather.gov/stations/COOPVCEN4,39.8,-74.78
14595,https://api.weather.gov/stations/COOPVCSI3,38.7386,-87.4877
14596,https://api.weather.gov/stations/COOPVCVC1,34.52918,-117.29288
14597,https://api.weather.gov/stations/COOPVDAC2,40.9656,-105.2186
14598,https://api.weather.gov/stations/COOPVEF,36.0469,-115.1848
14599,https://api.weather.gov/stations/COOPVELU1,40.44002,-109.53547
14600,https://api.weather.gov/stations/COOPVERM7,38.4326,-92.8398
14601,https://api.weather.gov/stations/COOPVERU1,40.09595,-112.4357
14602,https://api.weather.gov/stations/COOPVERW1,48.0941,-121.7772
14603,https://api.weather.gov/stations/COOPVGAT2,35.2774,-102.4633
14604,https://api.weather.gov/stations/COOPVICI4,43.43,-95.18
14605,https://api.weather.gov/stations/COOPVICM6,32.385,-90.8752
14606,https://api.weather.gov/stations/COOPVICN6,43.00299,-77.4484
14607,https://api.weather.gov/stations/COOPVIDL1,31.5652,-91.4332
14608,https://api.weather.gov/stations/COOPVIGT2,34.6521,-101.497
14609,https://api.weather.gov/stations/COOPVILN5,35.2666,-105.3572
14610,https://api.weather.gov/stations/COOPVINO2,34.9577,-99.9413
14611,https://api.weather.gov/stations/COOPVISC1,36.32833,-119.2997
14612,https://api.weather.gov/stations/COOPVLAN8,48.06,-100.9413
14613,https://api.weather.gov/stations/COOPVLJC1,38.1,-122.1869
14614,https://api.weather.gov/stations/COOPVLKL1,29.7856,-92.2046
14615,https://api.weather.gov/stations/COOPVLTT2,30.5524,-104.6468
14616,https://api.weather.gov/stations/COOPVLYK1,39.3033,-95.4862
14617,https://api.weather.gov/stations/COOPVNAM6,34.1646,-88.7238
14618,https://api.weather.gov/stations/COOPVNCF1,27.1006,-82.4364
14619,https://api.weather.gov/stations/COOPVNDM7,39.3076,-91.4926
14620,https://api.weather.gov/stations/COOPVNNT2,34.15167,-99.3255
14621,https://api.weather.gov/stations/COOPVNTI4,42.17,-92.0
14622,https://api.weather.gov/stations/COOPVOFN2,36.4302,-114.514
14623,https://api.weather.gov/stations/COOPVOLC1,40.4583,-121.8663
14624,https://api.weather.gov/stations/COOPVOLM8,45.8436,-105.6808
14625,https://api.weather.gov/stations/COOPVQAW3,43.5595,-90.876
14626,https://api.weather.gov/stations/COOPVRAT2,28.8439,-96.9214
14627,https://api.weather.gov/stations/COOPVRBA1,32.80444,-86.44639
14628,https://api.weather.gov/stations/COOPVRBF1,27.6527,-80.403
14629,https://api.weather.gov/stations/COOPVRCN2,39.3128,-119.6483
14630,https://api.weather.gov/stations/COOPVRMS2,42.7625,-96.9194
14631,https://api.weather.gov/stations/COOPVRNA1,33.7392,-88.1275
14632,https://api.weather.gov/stations/COOPVRNO3,45.8652,-123.1902
14633,https://api.weather.gov/stations/COOPVRSO1,40.2211,-84.4955
14634,https://api.weather.gov/stations/COOPVSSM4,43.3656,-83.5828
14635,https://api.weather.gov/stations/COOPVSTC1,33.2354,-117.2322
14636,https://api.weather.gov/stations/COOPVTNN1,42.8752,-100.5516
14637,https://api.weather.gov/stations/COOPVTRS2,45.92019,-96.83078
14638,https://api.weather.gov/stations/COOPVVOA4,34.3827,-94.3608
14639,https://api.weather.gov/stations/COOPWACF1,30.37,-83.97
14640,https://api.weather.gov/stations/COOPWACI4,43.0603,-92.0489
14641,https://api.weather.gov/stations/COOPWADH1,21.2733,-157.7803
14642,https://api.weather.gov/stations/COOPWAHH1,21.6369,-158.0536
14643,https://api.weather.gov/stations/COOPWAIH1,21.45694,-158.18028
14644,https://api.weather.gov/stations/COOPWAKN1,42.30168,-96.90022
14645,https://api.weather.gov/stations/COOPWALA3,35.1721,-111.5097
14646,https://api.weather.gov/stations/COOPWALC2,37.6303,-104.79566
14647,https://api.weather.gov/stations/COOPWALM3,42.1609,-71.2461
14648,https://api.weather.gov/stations/COOPWALN6,42.1847,-75.1455
14649,https://api.weather.gov/stations/COOPWALS1,34.7545,-83.0751
14650,https://api.weather.gov/stations/COOPWAMK1,39.21418,-96.37005
14651,https://api.weather.gov/stations/COOPWANI3,41.4439,-86.9294
14652,https://api.weather.gov/stations/COOPWANU1,40.7908,-111.4077
14653,https://api.weather.gov/stations/COOPWARI3,41.1719,-85.9192
14654,https://api.weather.gov/stations/COOPWASC1,35.5892,-119.352
14655,https://api.weather.gov/stations/COOPWASI3,38.6489,-87.1989
14656,https://api.weather.gov/stations/COOPWASM5,44.0707,-93.5264
14657,https://api.weather.gov/stations/COOPWASM7,36.85814,-92.58758
14658,https://api.weather.gov/stations/COOPWASN7,35.53,-77.02
14659,https://api.weather.gov/stations/COOPWASO1,39.5353,-83.4239
14660,https://api.weather.gov/stations/COOPWASS1,34.4047,-82.2488
14661,https://api.weather.gov/stations/COOPWATI2,40.79403,-87.75458
14662,https://api.weather.gov/stations/COOPWATM6,34.1583,-89.6311
14663,https://api.weather.gov/stations/COOPWATN7,35.77449,-83.09985
14664,https://api.weather.gov/stations/COOPWATS1,34.3347,-80.7031
14665,https://api.weather.gov/stations/COOPWATS2,44.8696,-97.1155
14666,https://api.weather.gov/stations/COOPWATT2,31.8136,-100.6286
14667,https://api.weather.gov/stations/COOPWAUF1,27.5477,-81.7994
14668,https://api.weather.gov/stations/COOPWAUI4,43.2741,-91.4711
14669,https://api.weather.gov/stations/COOPWAVC2,37.43,-106.03
14670,https://api.weather.gov/stations/COOPWAVM7,39.2103,-93.5297
14671,https://api.weather.gov/stations/COOPWAVO1,39.1114,-82.9797
14672,https://api.weather.gov/stations/COOPWAVT1,36.1142,-87.7419
14673,https://api.weather.gov/stations/COOPWAVT2,31.67,-100.73
14674,https://api.weather.gov/stations/COOPWAWH1,21.4439,-157.967
14675,https://api.weather.gov/stations/COOPWAYM6,31.6773,-88.6709
14676,https://api.weather.gov/stations/COOPWAYO2,36.5758,-98.8797
14677,https://api.weather.gov/stations/COOPWAYT1,35.3041,-87.7591
14678,https://api.weather.gov/stations/COOPWBHH1,21.45,-158.18
14679,https://api.weather.gov/stations/COOPWBLA1,33.1186,-87.1268
14680,https://api.weather.gov/stations/COOPWBNG1,30.9591,-81.7071
14681,https://api.weather.gov/stations/COOPWBOH1,19.9189,-155.798
14682,https://api.weather.gov/stations/COOPWBRH1,19.9095,-155.8752
14683,https://api.weather.gov/stations/COOPWBRM4,44.2541,-84.2011
14684,https://api.weather.gov/stations/COOPWBRS2,45.33274,-97.52262
14685,https://api.weather.gov/stations/COOPWBSN6,43.2419,-77.3882
14686,https://api.weather.gov/stations/COOPWCBI4,41.6519,-93.8336
14687,https://api.weather.gov/stations/COOPWCCW3,42.99982,-88.25357
14688,https://api.weather.gov/stations/COOPWCDI4,41.653,-93.8913
14689,https://api.weather.gov/stations/COOPWCEN7,34.7315,-77.9831
14690,https://api.weather.gov/stations/COOPWCHT1,35.1615,-86.0315
14691,https://api.weather.gov/stations/COOPWDLM1,45.1542,-67.3985
14692,https://api.weather.gov/stations/COOPWDMN6,42.3031,-74.2011
14693,https://api.weather.gov/stations/COOPWDNA4,34.9229,-94.0944
14694,https://api.weather.gov/stations/COOPWDOM5,43.877,-95.1159
14695,https://api.weather.gov/stations/COOPWDRC2,40.07,-103.57
14696,https://api.weather.gov/stations/COOPWDRF1,30.7219,-84.8741
14697,https://api.weather.gov/stations/COOPWDSV1,43.6303,-72.5072
14698,https://api.weather.gov/stations/COOPWDYA1,33.13611,-85.58694
14699,https://api.weather.gov/stations/COOPWEAO2,35.5199,-98.6986
14700,https://api.weather.gov/stations/COOPWEBI4,42.47,-93.8
14701,https://api.weather.gov/stations/COOPWEBU1,41.1091,-111.9125
14702,https://api.weather.gov/stations/COOPWEEW2,40.1478,-80.7014
14703,https://api.weather.gov/stations/COOPWELM4,44.2586,-85.9394
14704,https://api.weather.gov/stations/COOPWELM5,43.7468,-93.7368
14705,https://api.weather.gov/stations/COOPWELN6,42.1173,-77.9475
14706,https://api.weather.gov/stations/COOPWELU1,39.53168,-110.73473
14707,https://api.weather.gov/stations/COOPWENN3,43.95,-71.92
14708,https://api.weather.gov/stations/COOPWENW1,47.42895,-120.31002
14709,https://api.weather.gov/stations/COOPWEOM4,42.97,-86.07
14710,https://api.weather.gov/stations/COOPWEST2,26.178,-97.9708
14711,https://api.weather.gov/stations/COOPWESW4,44.64021,-105.30095
14712,https://api.weather.gov/stations/COOPWETA1,32.5937,-86.1664
14713,https://api.weather.gov/stations/COOPWETW3,43.0175,-88.0017
14714,https://api.weather.gov/stations/COOPWEWF1,30.1191,-85.2041
14715,https://api.weather.gov/stations/COOPWFOT2,31.37083,-100.49432
