id,date_time,temperature_1,dewpoint_1,relative_humidity_1,precipitation_1,snow_1,wind_direction_1,wind_speed_1,wind_gust_1,air_pressure_1,temperature_2,dewpoint_2,relative_humidity_2,precipitation_2,snow_2,wind_direction_2,wind_speed_2,wind_gust_2,air_pressure_2,temperature_3,dewpoint_3,relative_humidity_3,precipitation_3,snow_3,wind_direction_3,wind_speed_3,wind_gust_3,air_pressure_3,temperature_4,dewpoint_4,relative_humidity_4,precipitation_4,snow_4,wind_direction_4,wind_speed_4,wind_gust_4,air_pressure_4,temperature_5,dewpoint_5,relative_humidity_5,precipitation_5,snow_5,wind_direction_5,wind_speed_5,wind_gust_5,air_pressure_5,temperature_6,dewpoint_6,relative_humidity_6,precipitation_6,snow_6,wind_direction_6,wind_speed_6,wind_gust_6,air_pressure_6,temperature_7,dewpoint_7,relative_humidity_7,precipitation_7,snow_7,wind_direction_7,wind_speed_7,wind_gust_7,air_pressure_7,has_fire
449,2025-03-13 00:00:00,3.9,-0.3,74.0,0.1,,247.0,25.2,,997.0,5.3,-4.0,51.0,0.0,,39.0,12.2,,1012.5,7.9,-5.5,38.0,0.0,,64.0,10.4,,1022.9,10.7,-2.0,41.0,0.0,,88.0,6.5,,1020.1,13.1,-1.6,36.0,0.0,,95.0,9.0,,1009.0,13.8,-1.8,34.0,0.0,,98.0,11.2,,1003.1,13.8,-3.0,31.0,0.0,,207.0,20.5,,1005.1,1.0
450,2024-07-04 18:00:00,31.7,3.6,17.0,0.0,,200.0,37.1,,1005.9,31.1,3.2,17.0,0.0,,230.0,35.3,,1011.2,32.2,4.0,17.0,0.0,,210.0,37.1,,1011.6,29.4,-0.9,14.0,0.0,,220.0,31.7,,1011.0,26.7,2.6,21.0,0.0,,360.0,13.0,,1013.6,28.9,-2.3,13.0,0.0,,360.0,11.0,,1013.4,28.9,-3.4,12.0,0.0,,354.0,9.4,,1018.4,1.0
451,2025-04-03 18:00:00,15.0,-2.0,31.0,0.0,,301.0,9.7,,1010.0,10.0,0.1,50.0,0.1,,130.0,20.0,,1008.0,8.0,-5.1,39.0,0.0,,287.0,9.0,,1013.0,8.0,-3.8,43.0,0.0,,280.0,7.0,,1010.0,3.0,-4.0,60.0,0.0,,260.0,33.0,,1001.0,3.0,-9.9,38.0,0.0,,97.0,6.0,,1006.0,3.0,-4.9,56.0,0.0,,310.0,13.0,,1010.0,1.0
452,2025-04-22 21:00:00,19.0,-3.8,21.0,0.0,,290.0,14.0,16.0,1004.2,6.0,3.0,81.0,0.5,,270.0,21.0,26.0,,6.0,-9.0,33.0,0.0,,140.0,13.0,20.0,,10.0,-17.2,13.0,0.0,,0.0,0.0,12.0,,16.0,-9.0,17.0,0.0,,260.0,11.0,19.0,,17.0,-10.7,14.0,0.0,,260.0,20.0,31.0,,20.0,-15.3,8.0,0.0,,300.0,33.0,25.0,1015.0,1.0
453,2025-03-01 19:00:00,8.0,-5.8,37.0,0.0,,140.0,13.0,,1025.0,15.0,-2.9,29.0,0.0,,280.0,15.0,,1024.0,14.0,-18.4,9.0,0.0,,270.0,24.0,,1018.0,6.0,-12.0,26.0,0.0,,121.0,10.1,,1025.0,7.0,-12.2,24.0,0.0,,220.0,7.0,,1032.0,10.0,-10.7,22.0,0.0,,120.0,15.0,,1023.0,11.0,-13.1,17.0,0.0,,110.0,11.0,,1019.0,1.0
454,2025-04-04 01:00:00,12.8,-0.5,40.0,0.0,,150.0,7.6,,1006.9,5.6,2.2,79.0,1.8,,340.0,7.6,,1010.6,8.9,-1.0,50.0,0.0,,80.0,5.4,,1011.2,5.6,1.7,76.0,0.0,,350.0,13.0,,1004.3,2.8,-4.4,59.0,0.0,,180.0,13.0,,1004.4,5.6,-6.0,43.0,0.0,,330.0,11.2,,1006.8,7.8,-3.4,45.0,0.0,,340.0,16.6,,1011.6,1.0
455,2025-04-22 20:00:00,22.3,-7.5,13.0,0.0,,230.0,16.6,,1004.8,15.2,-1.4,32.0,0.0,,226.0,23.0,37.0,997.1,8.4,-11.5,23.0,0.0,,102.0,25.2,28.0,1012.3,10.5,-12.1,19.0,0.0,,165.0,11.9,,1016.5,15.1,-6.5,22.0,0.0,,100.0,9.0,,1014.8,19.5,-14.2,9.0,0.0,,266.0,32.0,27.0,1009.9,21.8,-17.4,6.0,0.0,,261.0,31.7,20.0,1007.6,1.0
456,2025-04-21 21:00:00,20.0,-3.6,20.0,0.0,,200.0,13.0,,1014.5,21.0,0.2,25.0,0.0,,180.0,25.9,21.0,1005.7,9.0,-2.0,46.0,0.2,,260.0,5.4,,,8.0,-6.9,34.0,0.0,,40.0,20.5,21.0,,12.0,-5.0,30.0,0.0,,210.0,18.4,,,17.0,-2.1,27.0,0.0,,180.0,27.7,18.0,,15.0,-2.0,31.0,0.0,,180.0,20.5,22.0,,1.0
457,2025-04-09 15:00:00,-1.1,-4.4,78.0,0.0,,230.0,5.4,,1011.9,1.1,-3.4,72.0,0.0,,0.0,0.0,,1022.3,0.6,-6.0,61.0,0.0,,360.0,5.4,,1030.2,0.6,-3.3,75.0,0.0,,0.0,0.0,,1026.5,5.0,-2.8,57.0,0.0,,0.0,0.0,,1020.1,10.0,5.0,71.0,0.0,,280.0,7.6,,1015.5,7.2,2.9,74.0,0.0,,220.0,5.4,,1022.6,1.0
458,2025-04-07 18:00:00,2.2,-2.7,70.0,0.0,,20.0,5.4,,1005.2,3.3,-2.9,64.0,0.0,,40.0,5.4,,1007.6,3.3,-3.9,59.0,0.0,,340.0,7.6,,1012.1,5.6,-2.2,57.0,0.0,,0.0,0.0,,1022.6,6.1,-5.5,43.0,0.0,,310.0,7.6,,1029.4,8.9,-4.3,39.0,0.0,,0.0,0.0,,1025.7,12.2,-1.7,38.0,0.0,,310.0,7.6,,1018.8,1.0
459,2025-02-26 20:00:00,15.6,-2.8,28.0,0.0,,20.0,7.6,,1016.7,12.2,-4.4,31.0,0.0,,360.0,11.2,,1022.8,12.8,-3.9,31.0,0.0,,0.0,0.0,,1026.2,15.0,-5.4,24.0,0.0,,0.0,0.0,,1024.8,17.8,-5.5,20.0,0.0,,143.0,5.4,,1020.9,20.0,-3.6,20.0,0.0,,200.0,7.6,,1014.7,16.7,-9.2,16.0,0.0,,0.0,0.0,,1020.6,1.0
460,2025-04-26 00:00:00,11.7,-9.9,21.0,0.0,,270.0,7.6,,1017.0,17.8,-4.2,22.0,0.0,,220.0,6.0,15.0,1012.7,16.1,-5.6,22.0,0.0,,220.0,9.4,,1012.9,18.3,-8.0,16.0,0.0,,30.0,9.4,,1010.5,20.6,-3.2,20.0,0.0,,340.0,18.4,25.0,1004.1,18.3,0.4,30.0,0.0,,280.0,14.8,,1010.4,21.7,-2.2,20.0,0.0,,210.0,16.6,33.0,1001.9,1.0
461,2025-05-18 20:00:00,28.3,-1.8,14.0,0.0,,210.0,24.1,22.0,1000.6,25.6,-7.1,11.0,0.0,,230.0,37.1,31.0,995.0,14.4,-3.9,28.0,0.0,,20.0,24.1,24.0,1009.0,13.9,-0.9,36.0,0.0,,350.0,11.2,,1009.3,18.9,-1.6,25.0,0.0,,250.0,25.9,25.0,1011.1,21.7,-0.3,23.0,0.0,,190.0,16.6,21.0,1003.4,16.7,0.8,34.0,,,250.0,14.8,,998.6,1.0
462,2025-05-12 22:00:00,16.0,2.4,40.0,0.0,,80.0,28.0,21.0,1016.0,20.0,1.4,29.0,0.0,,250.0,9.0,,1019.0,25.0,-4.4,14.0,0.0,,310.0,19.0,,1022.0,27.0,-1.0,16.0,0.0,,320.0,17.0,,1024.0,29.0,-4.4,11.0,0.0,,170.0,19.0,23.0,1019.0,24.0,2.7,25.0,0.0,,30.0,9.0,,1010.0,30.0,-11.5,6.0,0.0,,190.0,48.0,38.0,998.0,1.0
463,2025-05-24 21:00:00,13.0,1.9,47.0,0.0,,320.0,22.3,22.0,1011.0,13.0,-2.9,33.0,0.0,,350.0,22.3,16.0,1020.0,21.0,-0.9,23.0,0.0,,340.0,16.6,,1017.0,19.0,-3.8,21.0,0.0,,350.0,18.4,,1021.0,26.0,3.3,23.0,0.0,,30.0,20.5,,1013.0,24.0,2.2,24.0,0.0,,360.0,16.6,,1014.0,23.0,1.9,25.0,0.0,,360.0,14.8,,1015.0,1.0
464,2025-05-26 17:00:00,12.2,-1.0,40.0,0.0,,115.0,7.9,,1017.4,16.0,-0.7,32.0,0.0,,94.0,9.4,,1017.7,20.2,-5.6,17.0,0.0,,137.0,5.4,,1013.3,22.9,-2.7,18.0,0.0,,127.0,11.2,,1008.0,21.5,-1.8,21.0,0.0,,142.0,9.7,,1010.2,20.9,0.1,25.0,0.0,,149.0,4.7,,1013.0,20.7,-0.6,24.0,0.0,,172.0,11.5,,1013.5,1.0
465,2025-05-31 19:00:00,23.9,-2.6,17.0,0.0,,188.0,6.5,,1011.0,23.6,-2.9,17.0,0.0,,162.0,12.6,14.0,1011.7,27.5,-4.4,12.0,0.0,,133.0,7.6,14.0,1013.1,28.2,-1.8,14.0,0.0,,207.0,12.2,18.0,1010.6,25.4,3.9,25.0,0.0,,156.0,8.3,14.0,1013.1,30.2,-1.3,13.0,0.0,,144.0,13.0,11.0,1015.0,30.5,-2.1,12.0,0.0,,194.0,6.8,,1011.5,1.0
466,2025-05-27 01:00:00,22.0,1.1,25.0,0.2,,30.0,11.2,,1015.0,19.0,2.8,34.0,0.0,,360.0,20.5,,1019.0,25.0,1.8,22.0,0.0,,360.0,14.8,,1011.0,24.0,-1.8,18.0,0.0,,10.0,20.5,,1012.0,24.0,1.0,22.0,0.0,,30.0,13.0,,1014.0,26.0,-4.6,13.0,0.0,,230.0,5.4,,1015.0,28.0,-3.0,13.0,0.0,,30.0,20.5,,1013.0,1.0
467,2025-06-03 17:00:00,25.0,5.2,28.0,0.0,,20.0,9.4,,1018.0,28.0,6.7,26.0,0.0,,10.0,9.4,,1018.0,27.0,7.9,30.0,0.0,,340.0,16.6,,1024.0,26.0,7.1,30.0,0.0,,30.0,11.2,,1021.0,30.0,2.3,17.0,0.0,,20.0,11.2,,1014.0,23.0,1.9,25.0,0.0,,350.0,11.2,,1016.0,20.0,-0.1,26.0,0.0,,20.0,9.4,14.0,1018.0,1.0
468,2025-06-09 17:00:00,20.0,-0.1,26.0,0.0,,20.0,9.4,14.0,1018.0,20.0,1.9,30.0,0.0,,360.0,9.4,,1016.0,22.0,3.1,29.0,0.0,,360.0,5.4,,1016.0,23.0,5.0,31.0,0.0,,360.0,13.0,,1018.0,27.0,4.1,23.0,0.0,,50.0,11.2,,1020.0,27.0,4.1,23.0,0.0,,10.0,16.6,14.0,1019.0,27.0,7.9,30.0,0.0,,360.0,13.0,,1019.0,1.0
469,2025-06-09 20:00:00,23.0,-2.6,18.0,0.0,,10.0,13.0,15.0,1017.0,22.0,2.1,27.0,0.0,,20.0,18.4,15.0,1015.0,23.0,4.0,29.0,0.0,,10.0,18.4,16.0,1015.0,26.0,1.3,20.0,0.0,,30.0,20.5,15.0,1017.0,29.0,3.0,19.0,0.0,,40.0,18.4,16.0,1019.0,29.0,5.8,23.0,0.0,,10.0,22.3,14.0,1018.0,31.0,4.7,19.0,0.0,,30.0,14.8,16.0,1017.0,1.0
470,2025-06-10 19:00:00,23.5,-5.5,14.0,0.0,,119.0,5.4,18.0,1008.7,23.9,3.2,26.0,0.0,,196.0,15.5,14.0,1009.6,21.7,3.8,31.0,0.2,,226.0,18.7,,1013.5,26.8,1.2,19.0,0.0,,152.0,10.1,,1012.5,29.2,-0.1,15.0,0.0,,165.0,11.2,,1010.4,29.1,-0.2,15.0,0.0,,164.0,9.0,,1011.9,30.9,-4.3,10.0,0.0,,106.0,5.8,19.0,1010.1,1.0
471,2025-06-11 22:00:00,17.8,6.6,48.0,0.0,,160.0,20.5,,1010.6,17.2,3.8,41.0,0.0,,240.0,25.9,23.0,1014.7,23.3,-0.9,20.0,0.0,,250.0,9.4,14.0,1014.9,25.0,-1.0,18.0,0.0,,290.0,18.4,20.0,1013.0,24.4,-3.1,16.0,0.0,,263.0,9.0,,1012.3,25.0,2.4,23.0,0.0,,220.0,22.3,,1014.0,26.7,-2.1,15.0,0.0,,235.0,20.5,,1010.7,1.0
472,2025-06-13 23:00:00,30.0,2.3,17.0,0.0,,20.0,14.8,,1018.0,31.0,3.1,17.0,0.0,,20.0,24.1,,1016.0,32.0,2.1,15.0,0.0,,30.0,22.3,,1015.0,35.0,3.5,14.0,0.0,,20.0,7.6,,1015.0,36.0,-0.4,10.0,0.0,,190.0,22.0,22.0,1009.0,33.0,7.7,21.0,0.0,,40.0,16.6,,1009.0,34.0,3.7,15.0,0.0,,30.0,18.4,18.0,1009.0,1.0
473,2025-06-14 21:00:00,31.1,4.0,18.0,0.0,,300.0,22.3,20.0,1010.6,32.2,4.0,17.0,0.0,,330.0,13.0,,1009.2,32.8,1.8,14.0,0.0,,317.0,9.4,17.0,1008.8,35.6,2.9,13.0,0.0,,140.0,18.4,19.0,1003.7,32.2,8.4,23.0,0.0,,290.0,13.0,,1003.1,35.0,-2.6,9.0,0.0,,140.0,20.5,15.0,1002.6,35.0,-4.2,8.0,0.0,,130.0,24.1,17.0,1007.1,1.0
474,2025-06-15 17:00:00,27.2,5.4,25.0,0.0,,0.0,0.0,,1011.8,28.3,3.9,21.0,0.0,,180.0,9.4,,1011.1,28.3,6.9,26.0,0.0,,130.0,13.0,24.0,1007.9,26.7,7.2,29.0,0.0,,150.0,7.6,,1006.2,28.3,3.9,21.0,0.0,,180.0,22.3,16.0,1005.8,29.4,2.6,18.0,0.0,,180.0,18.4,,1009.7,30.0,1.4,16.0,0.0,,170.0,14.8,,1010.2,1.0
475,2025-06-12 13:00:00,15.0,6.0,55.0,0.0,,230.0,7.6,,1018.0,16.0,2.0,39.0,0.0,,180.0,7.6,,1019.0,18.0,1.9,34.0,0.0,,200.0,19.0,,1018.0,17.0,7.1,52.0,0.0,,170.0,9.4,,1018.0,19.0,2.8,34.0,0.0,,170.0,16.6,,1017.0,22.0,3.1,29.0,0.0,,180.0,16.6,,1015.0,16.0,10.1,68.0,0.0,,200.0,11.2,,1013.0,1.0
476,2025-06-14 17:00:00,24.4,2.5,24.0,0.0,,120.0,5.4,18.0,1013.5,26.1,2.7,22.0,0.0,,160.0,11.2,,1013.7,26.7,2.6,21.0,0.0,,160.0,7.6,,1012.8,27.2,3.6,22.0,0.0,,0.0,0.0,,1011.0,27.8,4.1,22.0,0.0,,189.0,5.4,,1007.6,27.8,3.5,21.0,0.0,,110.0,7.6,,1007.3,26.7,1.9,20.0,0.0,,150.0,5.4,,1011.2,1.0
477,2025-06-15 22:00:00,31.1,3.2,17.0,0.0,,290.0,11.2,10.0,1010.4,31.1,4.7,19.0,0.0,,290.0,11.2,,1010.6,34.4,3.0,14.0,0.0,,220.0,7.6,17.0,1005.4,33.3,6.5,19.0,0.0,,200.0,16.6,15.0,1003.9,33.9,-5.0,8.0,0.0,,240.0,5.4,14.0,1004.7,34.4,-6.4,7.0,0.0,,210.0,5.4,,1009.2,35.6,-7.5,6.0,0.0,,280.0,9.4,16.0,1009.4,1.0
478,2025-06-15 18:00:00,29.0,8.1,27.0,0.0,,50.0,7.6,,1018.0,32.0,4.7,18.0,0.0,,360.0,20.5,,1017.0,34.0,2.7,14.0,0.0,,180.0,33.5,25.0,1013.0,28.0,11.1,35.0,0.0,,350.0,14.8,15.0,1012.0,29.0,10.1,31.0,0.0,,10.0,22.3,17.0,1012.0,31.0,3.1,17.0,0.0,,350.0,16.6,,1016.0,31.0,4.7,19.0,0.0,,10.0,22.3,,1017.0,1.0
479,2025-06-15 19:00:00,29.9,-2.6,12.0,0.0,,84.0,9.0,,1011.5,31.0,2.2,16.0,0.0,,101.0,14.4,,1010.3,30.8,2.9,17.0,0.0,,153.0,20.5,26.0,1007.0,31.0,3.9,18.0,0.0,,147.0,16.2,,1005.0,30.8,-0.8,13.0,0.0,,130.0,19.1,29.0,1005.0,31.1,-2.8,11.0,0.0,,137.0,19.1,,1009.5,33.0,-4.1,9.0,0.0,,133.0,18.0,17.0,1009.6,1.0
480,2025-06-13 23:00:00,30.0,2.3,17.0,0.0,,20.0,14.8,,1018.0,31.0,3.1,17.0,0.0,,20.0,24.1,,1016.0,32.0,2.1,15.0,0.0,,30.0,22.3,,1015.0,35.0,3.5,14.0,0.0,,20.0,7.6,,1015.0,36.0,-0.4,10.0,0.0,,190.0,22.0,22.0,1009.0,33.0,7.7,21.0,0.0,,40.0,16.6,,1009.0,34.0,3.7,15.0,0.0,,30.0,18.4,18.0,1009.0,1.0
481,2025-06-10 21:00:00,24.4,-0.7,19.0,0.0,,230.0,5.4,,1008.9,26.1,3.3,23.0,0.0,,320.0,7.6,11.0,1008.9,25.6,7.2,31.0,0.0,,290.0,16.6,11.0,1012.3,29.4,4.1,20.0,0.0,,280.0,14.8,15.0,1013.4,29.4,7.3,25.0,0.0,,280.0,11.2,,1011.6,30.6,4.3,19.0,0.0,,270.0,7.6,,1011.0,28.9,2.9,19.0,0.0,,280.0,27.7,21.0,1011.1,1.0
482,2025-06-19 15:00:00,24.0,9.9,41.0,0.0,,30.0,5.4,,1013.0,28.0,-4.1,12.0,0.0,,180.0,20.5,,1016.0,27.0,2.8,21.0,0.0,,30.0,13.0,,1017.0,25.0,7.1,32.0,0.0,,240.0,3.6,,1016.0,24.0,8.0,36.0,0.0,,310.0,15.0,,1017.0,25.0,5.2,28.0,0.0,,50.0,1.8,,1019.0,26.0,-0.2,18.0,0.0,,190.0,9.4,20.0,1013.0,1.0
483,2025-06-19 16:00:00,27.0,8.9,32.0,0.0,,60.0,3.6,,1013.0,30.0,-2.5,12.0,0.0,,180.0,14.8,,1016.0,28.0,4.9,23.0,0.0,,50.0,13.0,,1017.0,26.0,5.0,26.0,0.0,,340.0,5.4,,1016.0,25.0,10.1,39.0,0.0,,310.0,14.8,,1017.0,26.0,2.0,21.0,0.0,,70.0,7.6,,1018.0,33.0,-5.6,8.0,0.0,,200.0,33.5,23.0,1012.0,1.0
484,2025-06-19 23:00:00,31.0,-7.1,8.0,0.0,,250.0,39.0,26.0,1015.0,33.0,-7.4,7.0,0.0,,250.0,20.0,19.0,1019.0,33.0,-17.8,3.0,0.0,,220.0,28.0,22.0,1020.0,33.0,-17.8,3.0,0.0,,230.0,33.0,25.0,1016.0,30.0,-3.7,11.0,0.0,,360.0,20.0,12.0,1018.0,34.0,-8.7,6.0,0.0,,330.0,13.0,13.0,1018.0,34.0,-13.7,4.0,0.0,,240.0,39.0,30.0,1014.0,1.0
485,2025-06-20 19:00:00,32.8,-2.8,10.0,0.0,,180.0,24.1,,1008.4,33.9,-3.4,9.0,0.0,,210.0,14.8,17.0,1009.1,31.1,6.9,22.0,0.0,,320.0,14.8,,1007.8,28.9,-0.3,15.0,0.0,,330.0,14.8,24.0,1009.8,30.6,1.0,15.0,0.0,,220.0,7.6,,1010.7,36.7,-2.9,8.0,0.0,,170.0,33.5,31.0,1003.3,33.3,-1.2,11.0,0.0,,270.0,16.6,36.0,996.3,1.0
486,2025-06-21 17:00:00,29.0,0.6,16.0,0.0,,150.0,9.0,10.0,1018.0,27.0,5.3,25.0,0.0,,0.0,0.0,,1016.0,25.0,5.2,28.0,0.0,,260.0,6.0,,1017.0,25.0,5.2,28.0,0.0,,0.0,0.0,,1019.0,32.0,2.1,15.0,0.0,,150.0,17.0,,1014.0,30.0,1.4,16.0,0.0,,200.0,35.0,24.0,1008.0,19.0,6.1,43.0,0.0,,350.0,13.0,10.0,1009.0,1.0
487,2025-06-21 18:00:00,31.8,-3.6,10.0,0.0,,137.0,18.4,,1010.1,28.6,-2.5,13.0,0.0,,151.0,10.4,,1009.3,27.6,-0.5,16.0,0.0,,354.0,16.2,24.0,1010.5,29.2,-0.1,15.0,0.0,,115.0,12.6,,1011.8,33.0,-4.1,9.0,0.0,,148.0,24.1,,1004.8,31.7,-5.1,9.0,0.0,,160.0,25.6,,998.0,20.2,0.1,26.0,0.0,,0.0,11.9,,1004.2,1.0
488,2025-06-19 18:00:00,29.6,0.2,15.0,0.0,,139.0,17.6,22.0,1005.7,29.9,-2.6,12.0,0.0,,144.0,17.3,19.0,1010.1,31.8,-3.6,10.0,0.0,,137.0,18.4,,1010.1,28.6,-2.5,13.0,0.0,,151.0,10.4,15.0,1009.3,27.6,-0.5,16.0,0.0,,354.0,16.2,18.0,1010.5,29.2,-0.1,15.0,0.0,,115.0,12.6,,1011.8,33.0,-4.1,9.0,0.0,,148.0,24.1,26.0,1004.8,1.0
489,2025-06-21 21:00:00,33.0,0.9,13.0,0.0,,30.0,22.3,,1016.0,32.0,-2.2,11.0,0.0,,30.0,19.0,14.0,1014.0,29.0,-0.3,15.0,0.0,,20.0,25.9,18.0,1017.0,32.0,2.1,15.0,0.0,,20.0,24.1,,1016.0,39.0,-5.1,6.0,0.0,,210.0,20.5,22.0,1008.0,35.0,-4.2,8.0,0.0,,170.0,37.1,32.0,1002.0,21.0,0.2,25.0,0.0,,350.0,19.0,14.0,1007.0,1.0
490,2025-06-20 22:00:00,30.0,11.0,31.0,0.0,,360.0,24.1,,1015.0,34.0,0.6,12.0,0.0,,30.0,22.3,,1015.0,30.0,-2.5,12.0,0.0,,10.0,18.4,,1014.0,30.0,-0.4,14.0,0.0,,20.0,24.1,18.0,1016.0,33.0,0.9,13.0,0.0,,10.0,18.4,,1016.0,39.0,-5.1,6.0,0.0,,230.0,18.4,19.0,1007.0,35.0,-5.9,7.0,0.0,,180.0,37.1,39.0,1001.0,1.0
491,2025-06-23 21:00:00,29.0,-0.3,15.0,0.0,,20.0,25.9,18.0,1017.0,32.0,2.1,15.0,0.0,,20.0,24.1,17.0,1016.0,39.0,-5.1,6.0,0.0,,210.0,20.5,22.0,1008.0,35.0,-4.2,8.0,0.0,,170.0,37.1,32.0,1002.0,21.0,0.2,25.0,0.0,,350.0,19.0,14.0,1007.0,17.0,1.0,34.0,0.0,,20.0,24.1,17.0,1019.0,21.0,-2.8,20.0,0.0,,340.0,16.6,,1020.0,1.0
492,2025-06-23 18:00:00,27.6,-0.5,16.0,0.0,,354.0,16.2,18.0,1010.5,29.2,-0.1,15.0,0.0,,115.0,12.6,,1011.8,33.0,-4.1,9.0,0.0,,148.0,24.1,26.0,1004.8,31.7,-5.1,9.0,0.0,,160.0,25.6,18.0,998.0,20.2,0.1,26.0,0.0,,0.0,11.9,15.0,1004.2,15.2,-2.7,29.0,0.0,,13.0,11.9,,1015.5,19.4,-5.5,18.0,0.0,,26.0,9.7,,1016.8,1.0
493,2025-06-24 02:00:00,26.3,-2.4,15.0,0.0,,9.0,11.9,,1009.4,28.6,7.2,26.0,0.0,,146.0,6.5,,1008.2,33.6,-7.0,7.0,0.0,,142.0,22.0,25.0,997.2,31.3,-6.9,8.0,0.0,,151.0,32.0,26.0,991.5,19.5,-0.5,26.0,0.0,,336.0,25.6,36.0,1002.2,15.8,-2.7,28.0,0.0,,354.0,15.8,,1016.8,20.8,-1.1,23.0,0.0,,329.0,15.8,,1012.7,1.0
494,2025-06-20 21:00:00,32.0,6.2,20.0,0.0,,20.0,25.9,,1015.0,33.0,0.9,13.0,0.0,,30.0,22.3,,1016.0,32.0,-2.2,11.0,0.0,,30.0,19.0,14.0,1014.0,29.0,-0.3,15.0,0.0,,20.0,25.9,18.0,1017.0,32.0,2.1,15.0,0.0,,20.0,24.1,,1016.0,39.0,-5.1,6.0,0.0,,210.0,20.5,22.0,1008.0,35.0,-4.2,8.0,0.0,,170.0,37.1,32.0,1002.0,1.0
495,2025-06-23 21:00:00,29.0,-0.3,15.0,0.0,,20.0,25.9,18.0,1017.0,32.0,2.1,15.0,0.0,,20.0,24.1,,1016.0,39.0,-5.1,6.0,0.0,,210.0,20.5,22.0,1008.0,35.0,-4.2,8.0,0.0,,170.0,37.1,32.0,1002.0,21.0,0.2,25.0,0.0,,350.0,19.0,14.0,1007.0,17.0,1.0,34.0,0.0,,20.0,24.1,17.0,1019.0,21.0,-2.8,20.0,0.0,,340.0,16.6,,1020.0,1.0
496,2025-06-23 21:00:00,29.4,-0.9,14.0,0.0,,280.0,14.8,19.0,1009.7,32.8,0.7,13.0,0.0,,10.0,9.4,17.0,1009.9,38.9,-7.6,5.0,0.0,,220.0,33.5,30.0,1000.9,35.6,-3.7,8.0,0.0,,180.0,37.1,40.0,993.9,22.2,-1.8,20.0,0.0,,300.0,16.6,19.0,1001.0,16.7,0.8,34.0,0.0,,320.0,20.5,15.0,1015.6,22.8,-4.3,16.0,0.0,,330.0,20.5,,1015.1,1.0
497,2025-06-25 00:00:00,31.1,0.4,14.0,0.0,,220.0,11.0,,1011.4,36.1,-5.1,7.0,0.0,,190.0,14.8,,1001.0,32.2,1.3,14.0,0.0,,200.0,16.6,20.0,992.5,22.8,-1.3,20.0,0.0,,340.0,13.0,38.0,1001.3,17.2,-3.0,25.0,0.0,,230.0,13.0,,1017.3,23.3,-2.4,18.0,0.0,,350.0,11.2,,1015.9,26.1,-0.1,18.0,0.0,,220.0,13.0,,1012.7,1.0
498,2025-06-26 00:00:00,35.0,8.7,20.0,0.0,,260.0,11.2,,1001.1,32.8,3.7,16.0,0.0,,210.0,31.7,22.0,995.5,23.9,5.7,31.0,0.0,,320.0,42.5,26.0,997.8,19.4,0.9,29.0,0.0,,320.0,31.7,21.0,1015.7,24.4,2.5,24.0,0.0,,320.0,25.9,,1012.9,27.8,-0.3,16.0,0.0,,310.0,13.0,,1011.6,28.9,2.2,18.0,0.0,,280.0,11.2,,1012.0,1.0
499,2025-06-25 23:00:00,39.0,-5.1,6.0,0.0,,210.0,24.1,28.0,1006.0,36.0,-5.2,7.0,0.0,,190.0,40.7,34.0,1000.0,22.0,1.1,25.0,0.0,,360.0,18.4,15.0,1006.0,18.0,1.1,32.0,0.0,,30.0,24.1,18.0,1020.0,22.0,-2.0,20.0,0.0,,30.0,13.0,,1019.0,27.0,-1.0,16.0,0.0,,10.0,18.4,19.0,1017.0,29.1,-3.2,12.0,0.0,,40.0,20.2,,1010.6,1.0
500,2025-06-27 21:00:00,22.2,-1.8,20.0,0.0,,300.0,16.6,19.0,1001.0,16.7,0.8,34.0,0.0,,320.0,20.5,15.0,1015.6,22.8,-4.3,16.0,0.0,,330.0,20.5,,1015.1,27.2,-0.8,16.0,0.0,,320.0,18.4,19.0,1012.1,28.3,0.9,17.0,0.0,,360.0,7.6,,1012.2,34.4,-1.6,10.0,0.0,,140.0,29.5,17.0,1007.4,33.9,-0.7,11.0,0.0,,300.0,18.4,,1007.7,1.0
501,2025-06-27 21:00:00,22.8,-0.7,21.0,0.0,,10.0,16.9,19.0,1000.9,18.1,-4.0,22.0,0.0,,35.0,13.0,15.0,1014.9,23.2,-4.0,16.0,0.0,,8.0,15.1,,1014.2,25.3,0.7,20.0,0.0,,353.0,12.6,19.0,1013.2,28.4,-0.7,15.0,0.0,,47.0,14.4,,1012.2,32.2,-6.2,8.0,0.0,,112.0,15.1,17.0,1007.3,34.0,-6.7,7.0,0.0,,99.0,17.6,22.0,1006.9,1.0
502,2025-06-26 18:00:00,28.9,4.4,21.0,0.0,,270.0,13.0,,1005.0,20.8,-2.3,21.0,0.0,,340.0,14.8,14.0,1008.0,13.3,-0.0,40.0,0.0,,280.0,14.8,,1019.0,18.3,-0.5,28.0,0.0,,300.0,7.6,,1021.0,23.9,-0.4,20.0,0.0,,200.0,11.2,17.0,1012.9,25.6,2.9,23.0,0.0,,230.0,16.6,,1014.0,28.9,0.5,16.0,0.0,,150.0,11.2,16.0,1010.9,1.0
